103.588|3
103.632|3
103.672|3
103.717|3
103.758|3
103.799|3
103.845|3
103.885|3
103.928|3
103.974|3
104.016|3
104.063|3
104.112|3
104.154|3
104.201|3
104.252|3
104.297|3
104.342|3
104.388|3
104.431|3
104.480|3
104.525|3
104.574|3
104.626|3
104.672|3
104.744|3
104.794|3
104.835|3
104.900|3
104.941|3
104.986|3
105.030|3
105.075|3
105.115|3
105.163|3
105.216|3
105.261|3
105.305|3
105.352|3
105.396|3
105.439|3
105.485|3
105.525|3
105.569|3
105.613|3
105.652|3
105.694|3
105.740|3
105.778|3
105.828|3
105.878|3
105.918|3
105.959|3
106.005|3
106.046|3
106.091|3
106.139|3
106.178|3
106.226|3
106.271|3
106.319|3
106.369|3
106.420|3
106.462|3
106.509|3
106.555|3
106.599|3
106.638|3
106.683|3
106.726|3
106.765|3
106.813|3
106.858|3
106.921|3
106.969|3
107.013|3
107.062|3
107.105|3
107.150|3
107.193|3
107.242|3
107.290|3
107.333|3
107.376|3
107.424|3
107.468|3
107.513|3
107.560|3
107.600|3
107.645|3
107.712|3
107.763|3
107.810|3
107.851|3
107.897|3
107.945|3
107.988|3
108.037|3
108.084|3
108.127|3
108.168|3
108.215|3
108.262|3
108.310|3
108.359|3
108.409|3
108.445|3
108.500|3
108.547|3
108.588|3
108.633|3
108.680|3
108.744|3
108.792|3
108.835|3
108.882|3
108.925|3
108.970|3
109.013|3
109.058|3
109.100|3
109.145|3
109.189|3
109.230|3
109.278|3
109.324|3
109.364|3
109.405|3
109.448|3
109.491|3
109.530|3
109.576|3
109.611|3
109.653|3
109.699|3
109.738|3
109.787|3
109.824|3
109.865|3
109.914|3
109.952|3
109.994|3
110.037|3
110.072|3
110.115|3
110.154|3
110.196|3
110.244|3
110.289|3
110.339|3
110.387|3
110.432|3
110.474|3
110.517|3
110.556|3
110.597|3
110.640|3
110.674|3
110.717|3
110.757|3
110.798|3
110.846|3
110.904|3
110.953|3
111.002|3
111.046|3
111.084|3
111.125|3
111.169|3
111.206|3
111.251|3
111.286|3
111.336|3
111.383|3
111.422|3
111.469|3
111.512|3
111.555|3
111.603|3
111.642|3
111.686|3
111.728|3
111.766|3
111.813|3
111.850|3
111.892|3
111.941|3
111.979|3
112.022|3
112.076|3
112.115|3
112.156|3
112.201|3
112.237|3
112.280|3
112.318|3
112.365|3
112.414|3
112.454|3
112.495|3
112.544|3
112.579|3
112.625|3
112.703|3
112.745|3
112.790|3
112.836|3
112.872|3
112.918|3
112.959|3
112.999|3
113.046|3
113.085|3
113.127|3
113.173|3
113.216|3
113.258|3
113.301|3
113.344|3
113.396|3
113.437|3
113.475|3
113.527|3
113.568|3
113.611|3
113.657|3
113.695|3
113.736|3
113.784|3
113.825|3
113.866|3
113.917|3
113.958|3
113.998|3
114.043|3
114.078|3
114.122|3
114.159|3
114.203|3
114.245|3
114.285|3
114.336|3
114.387|3
114.433|3
114.474|3
114.519|3
114.559|3
114.599|3
114.643|3
114.681|3
114.724|3
114.772|3
114.812|3
114.862|3
114.903|3
114.947|3
114.995|3
115.045|3
115.080|3
115.124|3
115.169|3
115.205|3
115.248|3
115.294|3
115.337|3
115.382|3
115.426|3
115.474|3
115.521|3
115.566|3
115.607|3
115.654|3
115.699|3
115.740|3
115.786|3
115.823|3
115.861|3
115.913|3
115.955|3
116.002|3
116.056|3
116.103|3
116.152|3
116.194|3
116.246|3
116.283|3
116.325|3
116.372|3
116.410|3
116.457|3
116.501|3
116.544|3
116.588|3
116.629|3
116.675|3
116.769|3
116.809|3
116.852|3
116.890|3
116.933|3
116.981|3
117.024|3
117.072|3
117.118|3
117.164|3
117.208|3
117.253|3
117.333|3
117.381|3
117.428|3
117.472|3
117.521|3
117.562|3
117.605|3
117.650|3
117.720|3
117.769|3
117.816|3
117.862|3
117.912|3
117.952|3
117.995|3
118.039|3
118.080|3
118.127|3
118.170|3
118.218|3
118.263|3
118.307|3
118.342|3
118.394|3
118.438|3
118.487|3
118.533|3
118.580|3
118.617|3
118.659|3
118.703|3
118.738|3
118.784|3
118.829|3
118.869|3
118.912|3
118.956|3
119.000|3
119.047|3
119.090|3
119.133|3
119.178|3
119.216|3
119.260|3
119.304|3
119.341|3
119.388|3
119.433|3
119.511|3
119.556|3
119.601|3
119.648|3
119.684|3
119.726|3
119.772|3
119.822|3
119.865|3
119.948|3
119.986|3
120.032|3
120.073|3
120.123|3
120.165|3
120.212|3
120.257|3
120.297|3
120.340|3
120.383|3
120.425|3
120.473|3
120.526|3
120.567|3
120.608|3
120.656|3
120.703|3
120.793|3
120.841|3
120.883|3
120.924|3
120.963|3
121.004|3
121.048|3
121.087|3
121.130|3
121.179|3
121.216|3
121.264|3
121.347|3
121.388|3
121.438|3
121.489|3
121.534|3
121.581|3
121.622|3
121.666|3
121.712|3
121.747|3
121.793|3
121.841|3
121.881|3
121.922|3
121.964|3
122.009|3
122.052|3
122.106|3
122.148|3
122.191|3
122.233|3
122.269|3
122.313|3
122.349|3
122.391|3
122.434|3
122.477|3
122.526|3
122.570|3
122.615|3
122.671|3
122.712|3
122.755|3
122.794|3
122.843|3
122.878|3
122.921|3
122.965|3
123.006|3
123.055|3
123.094|3
123.141|3
123.185|3
123.224|3
123.264|3
123.310|3
123.348|3
123.393|3
123.438|3
123.475|3
123.523|3
123.572|3
123.619|3
123.670|3
123.721|3
123.762|3
123.805|3
123.851|3
123.890|3
123.932|3
123.974|3
124.012|3
124.055|3
124.093|3
124.137|3
124.186|3
124.229|3
124.273|3
124.317|3
124.356|3
124.400|3
124.448|3
124.489|3
124.531|3
124.583|3
124.634|3
124.679|3
124.742|3
124.784|3
124.830|3
124.871|3
124.916|3
124.997|3
125.043|3
125.089|3
125.136|3
125.183|3
125.222|3
125.306|3
125.354|3
125.399|3
125.444|3
125.481|3
125.528|3
125.570|3
125.612|3
125.659|3
125.700|3
125.742|3
125.788|3
125.826|3
125.871|3
125.918|3
125.973|3
126.018|3
126.061|3
126.104|3
126.142|3
126.188|3
126.226|3
126.269|3
126.313|3
126.348|3
126.394|3
126.437|3
126.477|3
126.524|3
126.600|3
126.652|3
126.748|3
126.798|3
126.853|3
126.911|3
126.964|3
127.013|3
127.065|3
127.111|3
127.169|3
127.226|3
127.277|3
127.330|3
127.377|3
127.428|3
127.476|3
127.529|3
127.581|3
127.638|3
127.687|3
127.743|3
127.799|3
127.845|3
127.896|3
127.942|3
127.991|3
128.035|3
128.089|3
128.138|3
128.192|3
128.235|3
128.287|3
128.339|3
128.388|3
128.429|3
128.475|3
128.526|3
128.570|3
128.614|3
128.657|3
128.700|3
128.755|3
128.805|3
128.854|3
128.899|3
128.945|3
128.997|3
129.037|3
129.081|3
129.150|3
129.201|3
129.249|3
129.286|3
129.327|3
129.378|3
129.419|3
129.469|3
129.517|3
129.563|3
129.607|3
129.654|3
129.696|3
129.739|3
129.786|3
129.827|3
129.867|3
129.911|3
129.949|3
129.996|3
130.038|3
130.117|3
130.160|3
130.203|3
130.247|3
130.284|3
130.330|3
130.371|3
130.413|3
130.455|3
130.503|3
130.548|3
130.599|3
130.644|3
130.694|3
130.739|3
130.787|3
130.830|3
130.874|3
130.931|3
130.969|3
131.011|3
131.055|3
131.094|3
131.136|3
131.180|3
131.216|3
131.265|3
131.311|3
131.351|3
131.394|3
131.448|3
131.484|3
131.527|3
131.566|3
131.608|3
131.660|3
131.708|3
131.754|3
131.802|3
131.845|3
131.881|3
131.956|3
131.997|3
132.042|3
132.081|3
132.127|3
132.168|3
132.210|3
132.258|3
132.297|3
132.341|3
132.387|3
132.431|3
132.474|3
132.517|3
132.554|3
132.594|3
132.643|3
132.681|3
132.723|3
132.768|3
132.808|3
132.981|3
133.057|3
133.106|3
133.177|3
133.221|3
133.296|3
133.360|3
133.405|3
133.449|3
133.490|3
133.536|3
133.581|3
133.617|3
133.665|3
133.707|3
133.750|3
133.792|3
133.841|3
133.885|3
133.938|3
133.985|3
134.027|3
134.077|3
134.126|3
134.172|3
134.210|3
134.255|3
134.297|3
134.341|3
134.386|3
134.421|3
134.463|3
134.510|3
134.547|3
134.594|3
134.633|3
134.690|3
134.737|3
134.781|3
134.825|3
134.868|3
134.919|3
134.966|3
135.014|3
135.064|3
135.107|3
135.164|3
135.226|3
135.271|3
135.318|3
135.358|3
135.399|3
135.450|3
135.497|3
135.539|3
135.583|3
135.619|3
135.662|3
135.708|3
135.750|3
135.803|3
135.845|3
135.894|3
135.939|3
135.992|3
136.037|3
136.082|3
136.130|3
136.171|4
136.214|4
136.262|4
136.305|4
136.351|4
136.403|4
136.449|4
136.494|4
136.546|4
136.597|4
136.643|4
136.690|4
136.733|4
136.781|4
136.818|4
136.865|4
136.914|4
136.960|4
137.007|4
137.088|4
137.125|4
137.171|4
137.215|4
137.303|4
137.338|4
137.388|4
137.426|4
137.468|4
137.519|4
137.562|4
137.617|4
137.665|4
137.710|4
137.754|4
137.796|4
137.844|4
137.880|4
137.929|4
137.970|4
138.013|4
138.060|4
138.105|4
138.152|4
138.197|4
138.254|4
138.291|4
138.334|4
138.380|4
138.418|4
138.462|4
138.508|4
138.551|4
138.598|4
138.649|4
138.694|4
138.740|4
138.794|4
138.845|4
138.890|4
138.936|4
138.984|4
139.021|4
139.064|4
139.113|4
139.150|4
139.195|4
139.239|4
139.292|4
139.337|4
139.382|4
139.417|4
139.459|4
139.502|4
139.546|4
139.593|4
139.632|4
139.682|4
139.729|4
139.779|4
139.825|4
139.876|4
139.926|4
139.966|4
140.007|4
140.053|4
140.093|4
140.137|4
140.183|4
140.222|4
140.264|4
140.311|4
140.348|4
140.396|4
140.443|4
140.487|4
140.536|4
140.581|4
140.618|4
140.662|4
140.705|4
140.748|4
140.798|4
140.840|4
140.888|4
140.934|4
140.987|4
141.025|4
141.067|4
141.123|4
141.160|4
141.206|4
141.250|4
141.288|4
141.330|4
141.404|4
141.455|4
141.500|4
141.548|4
141.591|4
141.637|4
141.723|4
141.765|4
141.815|4
141.859|4
141.905|4
141.957|4
142.012|4
142.060|4
142.107|4
142.154|4
142.196|4
142.237|4
142.285|4
142.334|4
142.378|4
142.425|4
142.466|4
142.508|4
142.555|4
142.592|4
142.633|4
142.682|4
142.720|4
142.770|4
142.824|4
142.873|4
142.920|4
142.971|4
143.019|4
143.061|4
143.101|4
143.148|4
143.181|4
143.225|4
143.267|4
143.310|4
143.360|4
143.404|4
143.443|4
143.492|4
143.536|4
143.579|4
143.624|4
143.664|4
143.709|4
143.756|4
143.799|4
143.846|4
143.893|4
143.945|4
143.989|4
144.030|4
144.075|4
144.109|4
144.153|4
144.196|4
144.240|4
144.283|4
144.324|4
144.371|4
144.418|4
144.456|4
144.539|4
144.582|4
144.625|4
144.664|4
144.740|4
144.790|4
144.832|4
144.881|4
144.919|4
144.965|4
145.036|4
145.083|4
145.130|4
145.171|4
145.222|4
145.262|4
145.300|4
145.346|4
145.398|4
145.473|4
145.515|4
145.561|4
145.603|4
145.647|4
145.694|4
145.744|4
145.786|4
145.831|4
145.868|4
145.909|4
145.954|4
145.990|4
146.029|4
146.075|4
146.126|4
146.171|4
146.220|4
146.259|4
146.300|4
146.348|4
146.381|4
146.426|4
146.467|4
146.509|4
146.559|4
146.599|4
146.640|4
146.689|4
146.728|4
146.777|4
146.826|4
146.864|4
146.907|4
146.952|4
147.022|4
147.067|4
147.108|4
147.156|4
147.193|4
147.235|4
147.282|4
147.318|4
147.364|4
147.413|4
147.450|4
147.498|4
147.534|4
147.584|4
147.638|4
147.688|4
147.739|4
147.786|4
147.833|4
147.873|4
147.918|4
147.964|4
148.009|4
148.046|4
148.105|4
148.148|4
148.192|4
148.233|4
148.280|4
148.320|4
148.367|4
148.408|4
148.452|4
148.503|4
148.546|4
148.624|4
148.670|4
148.710|4
148.759|4
148.800|4
148.845|4
148.888|4
148.929|4
148.969|4
149.030|4
149.074|4
149.116|4
149.163|4
149.208|4
149.251|4
149.295|4
149.335|4
149.372|4
149.416|4
149.452|4
149.495|4
149.537|4
149.606|4
149.649|4
149.695|4
149.744|4
149.787|4
149.835|4
149.878|4
149.919|4
149.966|4
150.008|4
150.050|4
150.092|4
150.138|4
150.173|4
150.220|4
150.261|4
150.304|4
150.352|4
150.387|4
150.430|4
150.472|4
150.513|4
150.591|4
150.640|4
150.686|4
150.729|4
150.774|4
150.825|4
150.874|4
150.918|4
150.964|4
151.007|4
151.051|4
151.103|4
151.156|4
151.204|4
151.245|4
151.287|4
151.322|4
151.366|4
151.407|4
151.452|4
151.502|4
151.544|4
151.583|4
151.625|4
151.664|4
151.707|4
151.756|4
151.797|4
151.849|4
151.896|4
151.935|4
151.977|4
152.027|4
152.069|4
152.120|4
152.166|4
152.204|4
152.252|4
152.302|4
152.354|4
152.405|4
152.444|4
152.485|4
152.527|4
152.572|4
152.615|4
152.679|4
152.719|4
152.765|4
152.807|4
152.872|4
152.909|4
152.947|4
152.989|4
153.026|4
153.070|4
153.120|4
153.159|4
153.214|4
153.267|4
153.329|4
153.399|4
153.453|4
153.496|4
153.535|4
153.585|4
153.620|4
153.691|4
153.735|4
153.778|4
153.836|4
153.878|4
153.918|4
153.968|4
154.007|4
154.052|4
154.099|4
154.138|4
154.179|4
154.223|4
154.262|4
154.302|4
154.350|4
154.389|4
154.435|4
154.476|4
154.518|4
154.601|4
154.641|4
154.690|4
154.728|4
154.771|4
154.820|4
154.858|4
154.905|4
154.950|4
155.002|4
155.049|4
155.098|4
155.141|4
155.188|4
155.236|4
155.276|4
155.322|4
155.373|4
155.418|4
155.463|4
155.510|4
155.567|4
155.611|4
155.657|4
155.707|4
155.759|4
155.804|4
155.850|4
155.899|4
155.938|4
155.981|4
156.029|4
156.067|4
156.115|4
156.165|4
156.240|4
156.293|4
156.347|4
156.399|4
156.470|4
156.518|4
156.565|4
156.630|4
156.682|4
156.726|4
156.775|4
156.825|4
156.868|4
156.916|4
156.960|4
156.998|4
157.055|4
157.103|4
157.145|4
157.191|4
157.238|4
157.288|4
157.336|4
157.378|4
157.425|4
157.498|4
157.549|4
157.590|4
157.636|4
157.682|4
157.720|4
157.762|4
157.806|4
157.848|4
157.892|4
157.932|4
157.981|4
158.028|4
158.096|4
158.148|4
158.201|4
158.244|4
158.292|4
158.341|4
158.391|4
158.438|4
158.483|4
158.529|4
158.573|4
158.614|4
158.668|4
158.713|4
158.760|4
158.800|4
158.844|4
158.881|4
158.937|4
158.980|4
159.027|4
159.074|4
159.122|4
159.167|4
159.213|4
159.263|4
159.303|4
159.342|4
159.389|4
159.426|4
159.470|4
159.519|4
159.557|4
159.607|4
159.655|4
159.692|4
159.742|4
159.794|4
159.841|4
159.887|4
159.955|4
159.997|4
160.046|4
160.093|4
160.140|4
160.190|4
160.230|4
160.275|4
160.323|4
160.361|4
160.404|4
160.454|4
160.498|4
160.538|4
160.583|4
160.622|4
160.668|4
160.712|4
160.757|4
160.803|4
160.845|4
160.894|4
160.936|4
160.980|4
161.015|4
161.092|4
161.131|4
161.179|4
161.226|4
161.286|4
161.337|4
161.383|4
161.429|4
161.476|4
161.525|4
161.568|4
161.617|4
161.663|4
161.709|4
161.763|4
161.814|4
161.865|4
161.911|4
161.958|4
162.007|4
162.050|4
162.093|4
162.145|4
162.192|4
162.229|4
162.273|4
162.322|4
162.360|4
162.412|4
162.483|4
162.527|4
162.575|4
162.616|4
162.663|4
162.704|4
162.746|4
162.787|4
162.827|4
162.873|4
162.921|4
162.964|4
163.010|4
163.056|4
163.097|4
163.153|4
163.200|4
163.242|4
163.283|4
163.325|4
163.361|4
163.407|4
163.454|4
163.490|4
163.533|4
163.592|4
163.642|4
163.689|4
163.773|4
163.812|4
163.861|4
163.903|4
163.947|4
163.993|4
164.038|4
164.090|4
164.146|4
164.190|4
164.239|4
164.284|4
164.332|4
164.372|4
164.413|4
164.459|4
164.499|4
164.544|4
164.589|4
164.626|4
164.675|4
164.726|4
164.767|4
164.815|4
164.867|4
164.906|4
164.944|4
164.991|4
165.028|4
165.074|4
165.122|4
165.168|4
165.215|4
165.268|4
165.346|4
165.399|4
165.453|4
165.506|4
165.563|4
165.609|4
165.658|4
165.717|4
165.767|4
165.815|4
165.869|4
165.922|4
165.978|4
166.027|4
166.084|4
166.132|4
166.175|4
166.219|4
166.267|4
166.308|4
166.353|4
166.403|4
166.446|4
166.501|4
166.545|4
166.594|4
166.634|4
166.691|4
166.739|4
166.786|4
166.842|4
166.915|4
166.965|4
167.011|4
167.061|4
167.107|4
167.160|4
167.205|4
167.282|4
167.328|4
167.378|4
167.425|4
167.464|4
167.508|4
167.556|4
167.597|4
167.644|4
167.690|4
167.731|4
167.779|4
167.824|4
167.862|4
167.906|4
167.949|4
167.990|4
168.034|4
168.071|4
168.113|4
168.163|4
168.215|4
168.260|4
168.336|4
168.382|4
168.436|4
168.480|4
168.552|4
168.601|4
168.650|4
168.700|4
168.748|4
168.799|4
168.844|4
168.894|4
168.934|4
168.980|4
169.026|4
169.071|4
169.124|4
169.178|4
169.222|4
169.277|4
169.326|4
169.377|4
169.423|4
169.459|4
169.538|4
169.573|4
169.617|4
169.653|4
169.734|4
169.776|4
169.825|4
169.865|4
169.911|4
169.960|4
169.999|4
170.045|4
170.094|4
170.129|4
170.172|4
170.226|4
170.265|4
170.309|4
170.357|4
170.402|4
170.447|4
170.497|4
170.547|4
170.592|4
170.642|4
170.690|4
170.726|4
170.779|4
170.834|4
170.875|4
170.920|4
170.967|4
171.010|4
171.054|4
171.101|4
171.139|4
171.184|4
171.227|4
171.287|4
171.340|4
171.385|4
171.431|4
171.477|4
171.521|4
171.571|4
171.614|4
171.659|4
171.706|4
171.748|4
171.790|4
171.868|4
171.907|4
171.953|4
171.992|4
172.039|4
172.090|4
172.127|4
172.173|4
172.214|4
172.259|4
172.303|4
172.349|4
172.396|4
172.465|4
172.513|4
172.562|4
172.601|4
172.647|4
172.695|4
172.735|4
172.780|4
172.835|4
172.882|4
172.931|4
172.977|4
173.027|4
173.068|4
173.113|4
173.174|4
173.233|4
173.285|4
173.330|4
173.413|4
173.457|4
173.509|4
173.554|4
173.599|4
173.643|4
173.690|4
173.727|4
173.785|4
173.825|4
173.867|4
173.906|4
173.957|4
173.994|4
174.042|4
174.091|4
174.129|4
174.172|4
174.217|4
174.253|4
174.297|4
174.333|4
174.383|4
174.428|4
174.481|4
174.523|4
174.573|4
174.615|4
174.658|4
174.703|4
174.743|4
174.784|4
174.840|4
174.878|4
174.920|4
174.969|4
175.006|4
175.048|4
175.091|4
