126.314|3
126.364|3
126.417|3
126.464|3
126.518|3
126.581|3
126.651|3
126.721|3
126.789|3
126.842|3
126.891|3
126.944|3
126.994|3
127.045|3
127.096|3
127.146|3
127.197|3
127.249|3
127.301|3
127.357|3
127.410|3
127.468|3
127.521|3
127.574|3
127.628|3
127.684|3
127.733|3
127.790|3
127.852|3
127.918|3
127.985|3
128.051|3
128.110|3
128.161|3
128.217|3
128.263|3
128.314|3
128.362|3
128.418|3
128.468|3
128.521|3
128.573|3
128.621|3
128.669|3
128.729|3
128.783|3
128.839|3
128.887|3
128.931|3
128.979|3
129.031|3
129.096|3
129.162|3
129.233|3
129.299|3
129.356|3
129.412|3
129.478|3
129.531|3
129.585|3
129.638|3
129.697|3
129.752|3
129.806|3
129.866|3
129.923|3
129.974|3
130.027|3
130.083|3
130.127|3
130.179|3
130.229|3
130.284|3
130.344|3
130.410|3
130.480|3
130.550|3
130.605|3
130.661|3
130.711|3
130.785|3
130.847|3
130.908|3
130.963|3
131.016|3
131.066|3
131.127|3
131.179|3
131.235|3
131.282|3
131.329|3
131.382|3
131.433|3
131.493|3
131.544|3
131.607|3
131.670|3
131.731|3
131.798|3
131.862|3
131.924|3
131.986|3
132.043|3
132.096|3
132.147|3
132.193|3
132.247|3
132.305|3
132.363|3
132.426|3
132.485|3
132.540|3
132.598|3
132.649|3
132.703|3
132.758|3
132.817|3
132.877|3
132.940|3
133.002|4
133.060|4
133.119|4
133.177|4
133.231|4
133.289|4
133.344|4
133.402|4
133.453|4
133.527|4
133.590|4
133.642|4
133.693|4
133.743|4
133.793|4
133.848|4
133.902|4
133.955|4
134.012|4
134.071|4
134.134|4
134.193|4
134.247|4
134.307|4
134.367|4
134.418|4
134.470|4
134.529|4
134.577|4
134.633|4
134.694|4
134.748|4
134.795|4
134.849|4
134.899|4
134.950|4
135.008|4
135.063|4
135.122|4
135.171|4
135.229|4
135.284|4
135.338|4
135.404|4
135.470|4
135.545|4
135.614|4
135.673|4
135.724|4
135.779|4
135.839|4
135.898|4
135.957|4
136.014|4
136.063|4
136.117|4
136.167|4
136.226|4
136.283|4
136.338|4
136.393|4
136.447|4
136.507|4
136.575|4
136.638|4
136.705|4
136.773|4
136.838|4
136.906|4
136.969|4
137.030|4
137.093|4
137.155|4
137.215|4
137.268|4
137.321|4
137.371|4
137.429|4
137.484|4
137.548|4
137.606|4
137.659|4
137.711|4
137.769|4
137.831|4
137.886|4
137.947|4
138.016|4
138.088|4
138.154|4
138.226|4
138.286|4
138.349|4
138.412|4
138.474|4
138.536|4
138.586|4
138.645|4
138.705|4
138.767|4
138.823|4
138.882|4
138.939|4
138.993|4
139.055|4
139.111|4
139.167|4
139.225|4
139.294|4
139.364|4
139.431|4
139.501|4
139.563|4
139.623|4
139.684|4
139.740|4
139.795|4
139.854|4
139.913|4
139.973|4
140.031|4
140.091|4
140.151|4
140.217|4
140.276|4
140.333|4
140.389|4
140.442|4
140.505|4
140.575|4
140.645|4
140.719|4
140.791|4
140.852|4
140.914|4
140.973|4
141.033|4
141.093|4
141.153|4
141.211|4
141.269|4
141.334|4
141.389|4
141.452|4
141.515|4
141.581|4
141.640|4
141.697|4
141.752|4
141.821|4
141.890|4
141.959|4
142.031|4
142.098|4
142.155|4
142.211|4
142.266|4
142.320|4
142.373|4
142.436|4
142.498|4
142.557|4
142.620|4
142.678|4
142.741|4
142.799|4
142.859|4
142.916|4
142.975|4
143.036|4
143.097|4
143.155|4
143.222|4
143.287|4
143.357|4
143.415|4
143.476|4
143.533|4
143.586|4
143.646|4
143.701|4
143.760|4
143.813|4
143.876|4
143.935|4
143.984|4
144.039|4
144.094|4
144.144|4
144.202|4
144.268|4
144.324|4
144.384|4
144.452|4
144.525|4
144.599|4
144.666|4
144.727|4
144.783|4
144.847|4
144.903|4
144.957|4
145.009|4
145.067|4
145.131|4
145.187|4
145.245|4
145.299|4
145.353|4
145.399|4
145.454|4
145.513|4
145.569|4
145.633|4
145.690|4
145.750|4
145.816|4
145.880|4
145.942|4
145.999|4
146.057|4
146.120|4
146.186|4
146.245|4
146.295|4
146.349|4
146.407|4
146.460|4
146.515|4
146.570|4
146.633|4
146.685|4
146.742|4
146.803|4
146.863|4
146.920|4
146.995|4
147.091|4
147.190|4
147.273|4
147.348|4
147.425|4
147.508|4
147.594|4
147.671|4
147.733|4
147.792|4
147.845|4
147.911|4
147.969|4
148.031|4
148.082|4
148.142|4
148.202|4
148.267|4
148.336|4
148.411|4
148.481|4
148.554|4
148.623|4
148.686|4
148.747|4
148.820|4
148.886|4
148.956|4
149.020|4
149.090|4
149.155|4
149.214|4
149.269|4
149.323|4
149.374|4
149.438|4
149.501|4
149.572|4
149.643|4
149.722|4
149.793|4
149.859|4
149.924|4
149.984|4
150.046|4
150.113|4
150.181|4
150.241|4
150.298|4
150.355|4
150.422|4
150.482|4
150.544|4
150.602|4
150.659|4
150.720|4
150.783|4
150.841|4
150.914|4
150.980|4
151.047|4
151.117|4
151.177|4
151.239|4
151.302|4
151.364|4
151.423|4
151.489|4
151.555|4
151.613|4
151.681|4
151.744|4
151.809|4
151.860|4
151.924|4
151.986|4
152.049|4
152.117|4
152.190|4
152.262|4
